364.720,364.730,364.753,364.793,364.833,364.867,364.890,364.907,364.920,364.930,364.933,364.930,364.923,364.917,364.910,364.900,364.890,364.883,364.877,364.867,364.853,364.840,364.840,364.847,364.860,364.863,364.867,364.873,364.893,364.923,364.953,364.980,365.000,365.020,365.037,365.050,365.060,365.070,365.073,365.067,365.043,365.013,364.983,364.960,364.943,364.930,364.923,364.927,364.947,364.977,365.007,365.023,365.027,365.017,365.000,364.987,364.977,364.977,364.980,364.990,364.997,364.997,364.993,364.993,365.000,365.010,365.017,365.017,365.003,364.980,364.943,364.903,364.857,364.817,364.777,364.753
166.670,166.533,166.283,166.007,165.813,165.750,165.767,165.810,165.870,165.957,166.060,166.133,166.160,166.250,166.563,167.053,167.563,168.033,168.567,169.110,169.477,169.590,169.540,169.433,169.337,169.277,169.363,169.690,170.097,170.453,170.550,170.423,169.890,169.043,168.097,167.387,166.920,166.653,166.540,166.643,167.000,167.610,168.303,168.897,169.233,169.380,169.313,169.127,168.807,168.470,168.110,167.817,167.583,167.410,167.310,167.333,167.500,167.757,167.967,168.137,168.187,168.190,168.097,168.030,168.000,168.113,168.377,168.780,169.203,169.560,169.773,169.803,169.660,169.410,169.063,168.803
167.237,167.107,166.863,166.590,166.400,166.337,166.347,166.383,166.440,166.527,166.633,166.713,166.747,166.837,167.140,167.617,168.110,168.563,169.077,169.603,169.960,170.070,170.020,169.907,169.800,169.727,169.797,170.100,170.487,170.833,170.937,170.823,170.317,169.497,168.573,167.873,167.410,167.147,167.033,167.137,167.487,168.090,168.770,169.347,169.667,169.800,169.730,169.543,169.227,168.890,168.533,168.243,168.017,167.847,167.750,167.770,167.927,168.170,168.370,168.537,168.590,168.593,168.503,168.433,168.397,168.493,168.740,169.130,169.543,169.893,170.103,170.133,169.997,169.760,169.437,169.193
167.780,167.657,167.423,167.153,166.963,166.893,166.897,166.927,166.980,167.067,167.173,167.253,167.290,167.380,167.680,168.143,168.620,169.050,169.540,170.047,170.397,170.507,170.460,170.343,170.230,170.147,170.207,170.493,170.867,171.203,171.310,171.203,170.710,169.903,168.993,168.303,167.847,167.583,167.473,167.580,167.933,168.530,169.200,169.767,170.077,170.200,170.127,169.943,169.633,169.300,168.943,168.653,168.430,168.263,168.170,168.187,168.337,168.567,168.757,168.920,168.973,168.980,168.890,168.820,168.777,168.863,169.100,169.477,169.877,170.217,170.420,170.450,170.320,170.100,169.800,169.573
168.347,168.230,168.003,167.730,167.537,167.463,167.463,167.487,167.533,167.617,167.723,167.803,167.840,167.927,168.217,168.663,169.120,169.533,170.007,170.500,170.843,170.950,170.903,170.783,170.670,170.587,170.640,170.917,171.277,171.610,171.713,171.610,171.117,170.317,169.413,168.730,168.273,168.013,167.910,168.023,168.377,168.970,169.640,170.203,170.510,170.630,170.557,170.373,170.063,169.730,169.373,169.087,168.867,168.707,168.613,168.630,168.773,168.997,169.177,169.337,169.390,169.397,169.307,169.237,169.190,169.267,169.490,169.857,170.247,170.577,170.777,170.807,170.687,170.480,170.200,169.987
168.983,168.873,168.653,168.380,168.187,168.110,168.100,168.113,168.150,168.233,168.337,168.420,168.453,168.537,168.813,169.243,169.683,170.080,170.537,171.017,171.353,171.463,171.417,171.300,171.187,171.107,171.157,171.423,171.773,172.100,172.203,172.097,171.600,170.797,169.893,169.207,168.750,168.493,168.400,168.523,168.883,169.480,170.153,170.720,171.033,171.153,171.080,170.890,170.580,170.247,169.893,169.607,169.390,169.230,169.140,169.157,169.297,169.510,169.680,169.837,169.890,169.897,169.807,169.737,169.687,169.760,169.973,170.330,170.707,171.030,171.227,171.260,171.147,170.953,170.690,170.490
169.737,169.633,169.417,169.143,168.940,168.853,168.830,168.833,168.863,168.943,169.047,169.127,169.157,169.233,169.500,169.913,170.337,170.717,171.160,171.627,171.960,172.070,172.027,171.910,171.800,171.727,171.780,172.043,172.387,172.710,172.810,172.693,172.187,171.373,170.463,169.770,169.310,169.057,168.973,169.113,169.487,170.093,170.770,171.343,171.660,171.783,171.710,171.520,171.210,170.877,170.527,170.240,170.023,169.863,169.777,169.797,169.933,170.137,170.297,170.447,170.500,170.503,170.417,170.350,170.303,170.370,170.573,170.920,171.287,171.603,171.797,171.833,171.727,171.547,171.297,171.107
170.400,170.300,170.087,169.807,169.597,169.500,169.470,169.463,169.487,169.563,169.663,169.737,169.760,169.830,170.083,170.480,170.887,171.257,171.687,172.140,172.467,172.577,172.540,172.427,172.323,172.257,172.317,172.580,172.923,173.247,173.343,173.213,172.687,171.857,170.933,170.230,169.767,169.517,169.447,169.600,169.987,170.603,171.293,171.883,172.213,172.343,172.270,172.073,171.757,171.420,171.073,170.790,170.573,170.417,170.330,170.350,170.483,170.683,170.837,170.980,171.027,171.030,170.943,170.880,170.833,170.897,171.093,171.430,171.790,172.103,172.297,172.333,172.233,172.063,171.833,171.657
170.990,170.890,170.673,170.390,170.173,170.067,170.023,170.003,170.020,170.093,170.190,170.260,170.280,170.340,170.577,170.953,171.347,171.707,172.123,172.570,172.893,173.010,172.973,172.863,172.767,172.713,172.787,173.050,173.393,173.713,173.807,173.657,173.103,172.247,171.307,170.593,170.130,169.887,169.830,169.997,170.400,171.030,171.737,172.340,172.687,172.827,172.757,172.557,172.237,171.900,171.553,171.270,171.053,170.897,170.813,170.837,170.970,171.163,171.310,171.447,171.490,171.487,171.403,171.343,171.303,171.363,171.553,171.880,172.230,172.537,172.727,172.770,172.680,172.523,172.303,172.133
171.513,171.413,171.197,170.903,170.677,170.553,170.500,170.470,170.483,170.550,170.640,170.703,170.717,170.770,170.993,171.353,171.733,172.083,172.493,172.930,173.250,173.367,173.337,173.230,173.143,173.103,173.190,173.460,173.803,174.127,174.213,174.047,173.463,172.580,171.620,170.893,170.423,170.183,170.140,170.327,170.743,171.387,172.110,172.737,173.107,173.257,173.190,172.983,172.657,172.317,171.970,171.690,171.473,171.317,171.233,171.260,171.393,171.583,171.720,171.850,171.887,171.883,171.800,171.747,171.710,171.773,171.960,172.277,172.617,172.913,173.107,173.153,173.073,172.923,172.717,172.557
171.983,171.880,171.657,171.353,171.113,170.977,170.910,170.870,170.873,170.937,171.023,171.083,171.090,171.137,171.347,171.690,172.053,172.393,172.793,173.223,173.543,173.663,173.637,173.537,173.460,173.437,173.537,173.813,174.163,174.487,174.570,174.377,173.760,172.843,171.860,171.117,170.643,170.413,170.387,170.590,171.023,171.687,172.433,173.083,173.473,173.630,173.567,173.353,173.027,172.680,172.337,172.057,171.843,171.687,171.603,171.630,171.763,171.950,172.083,172.207,172.240,172.230,172.150,172.100,172.070,172.130,172.310,172.617,172.947,173.240,173.433,173.487,173.417,173.280,173.090,172.940
172.397,172.293,172.067,171.753,171.500,171.347,171.263,171.213,171.213,171.277,171.357,171.407,171.403,171.440,171.640,171.967,172.320,172.653,173.047,173.470,173.783,173.907,173.883,173.790,173.727,173.723,173.843,174.127,174.480,174.803,174.877,174.660,174.010,173.063,172.053,171.293,170.817,170.597,170.583,170.807,171.257,171.937,172.700,173.373,173.790,173.963,173.903,173.683,173.347,173.000,172.660,172.383,172.167,172.010,171.930,171.960,172.093,172.277,172.407,172.520,172.547,172.530,172.453,172.410,172.387,172.450,172.627,172.927,173.247,173.533,173.723,173.783,173.720,173.593,173.413,173.273
172.773,172.663,172.423,172.097,171.827,171.663,171.570,171.513,171.507,171.563,171.640,171.683,171.677,171.703,171.890,172.200,172.543,172.870,173.257,173.673,173.983,174.110,174.090,174.003,173.950,173.967,174.103,174.400,174.757,175.083,175.150,174.910,174.223,173.240,172.207,171.433,170.953,170.737,170.737,170.977,171.447,172.147,172.933,173.630,174.067,174.250,174.193,173.970,173.630,173.280,172.943,172.670,172.457,172.300,172.220,172.250,172.387,172.570,172.697,172.800,172.817,172.793,172.720,172.687,172.673,172.737,172.907,173.197,173.510,173.790,173.983,174.050,174.000,173.883,173.713,173.580
173.103,172.990,172.743,172.403,172.120,171.940,171.833,171.767,171.753,171.810,171.880,171.920,171.903,171.923,172.097,172.393,172.723,173.043,173.423,173.837,174.147,174.277,174.260,174.180,174.140,174.177,174.330,174.637,175.000,175.330,175.387,175.120,174.397,173.383,172.323,171.533,171.047,170.843,170.860,171.117,171.600,172.317,173.127,173.850,174.313,174.510,174.457,174.227,173.883,173.530,173.193,172.923,172.710,172.557,172.477,172.510,172.647,172.830,172.953,173.050,173.060,173.030,172.957,172.927,172.923,172.993,173.163,173.447,173.750,174.023,174.213,174.283,174.240,174.133,173.977,173.853
173.403,173.283,173.023,172.667,172.367,172.173,172.060,171.987,171.970,172.020,172.087,172.120,172.097,172.107,172.267,172.550,172.873,173.187,173.560,173.967,174.277,174.407,174.393,174.320,174.297,174.353,174.530,174.847,175.217,175.547,175.593,175.300,174.540,173.497,172.413,171.607,171.117,170.923,170.957,171.230,171.727,172.460,173.290,174.037,174.523,174.733,174.683,174.450,174.103,173.753,173.420,173.150,172.933,172.777,172.700,172.740,172.880,173.063,173.180,173.270,173.270,173.237,173.167,173.147,173.150,173.223,173.390,173.667,173.963,174.233,174.423,174.497,174.460,174.360,174.213,174.097
173.673,173.547,173.277,172.903,172.590,172.380,172.257,172.177,172.157,172.203,172.263,172.293,172.263,172.267,172.413,172.683,172.997,173.307,173.673,174.073,174.377,174.510,174.500,174.437,174.427,174.503,174.697,175.023,175.400,175.733,175.773,175.457,174.660,173.583,172.480,171.663,171.177,170.990,171.037,171.323,171.833,172.580,173.427,174.197,174.707,174.933,174.887,174.650,174.297,173.947,173.620,173.353,173.137,172.980,172.903,172.943,173.083,173.267,173.387,173.470,173.467,173.427,173.360,173.343,173.357,173.437,173.603,173.870,174.157,174.420,174.610,174.687,174.660,174.570,174.433,174.323
173.920,173.780,173.493,173.107,172.783,172.563,172.430,172.343,172.320,172.363,172.420,172.443,172.407,172.400,172.537,172.793,173.097,173.400,173.760,174.160,174.463,174.600,174.590,174.533,174.537,174.637,174.847,175.183,175.563,175.897,175.930,175.587,174.760,173.657,172.533,171.707,171.217,171.040,171.100,171.400,171.927,172.687,173.550,174.340,174.870,175.110,175.067,174.823,174.467,174.113,173.793,173.530,173.317,173.160,173.087,173.130,173.273,173.457,173.573,173.650,173.637,173.590,173.523,173.517,173.540,173.627,173.790,174.053,174.333,174.593,174.780,174.863,174.843,174.763,174.633,174.530
174.137,173.990,173.690,173.290,172.950,172.720,172.577,172.490,172.463,172.507,172.557,172.573,172.527,172.510,172.637,172.887,173.187,173.487,173.840,174.230,174.530,174.667,174.663,174.613,174.633,174.750,174.977,175.317,175.700,176.033,176.060,175.697,174.843,173.717,172.580,171.743,171.257,171.087,171.157,171.467,172.003,172.777,173.653,174.460,175.010,175.260,175.223,174.977,174.620,174.267,173.950,173.690,173.477,173.323,173.250,173.293,173.437,173.620,173.737,173.807,173.790,173.740,173.677,173.677,173.713,173.807,173.970,174.223,174.493,174.747,174.933,175.023,175.013,174.940,174.820,174.723
174.327,174.173,173.863,173.450,173.100,172.860,172.713,172.620,172.590,172.627,172.673,172.687,172.637,172.617,172.730,172.967,173.257,173.553,173.900,174.287,174.583,174.723,174.720,174.677,174.707,174.840,175.083,175.433,175.820,176.153,176.170,175.787,174.907,173.763,172.613,171.773,171.287,171.130,171.213,171.537,172.080,172.857,173.743,174.563,175.133,175.393,175.360,175.110,174.750,174.400,174.090,173.837,173.623,173.467,173.393,173.440,173.583,173.767,173.883,173.950,173.927,173.870,173.810,173.817,173.863,173.967,174.133,174.380,174.640,174.887,175.073,175.167,175.160,175.093,174.983,174.897
174.503,174.340,174.017,173.593,173.237,172.990,172.837,172.740,172.710,172.743,172.783,172.787,172.730,172.703,172.810,173.037,173.320,173.613,173.953,174.333,174.623,174.763,174.760,174.727,174.770,174.920,175.173,175.527,175.917,176.247,176.257,175.857,174.963,173.810,172.657,171.813,171.330,171.180,171.270,171.600,172.147,172.930,173.820,174.650,175.230,175.503,175.477,175.230,174.870,174.520,174.213,173.963,173.753,173.597,173.523,173.570,173.713,173.897,174.013,174.077,174.047,173.983,173.927,173.940,174.000,174.107,174.277,174.517,174.773,175.017,175.203,175.300,175.300,175.240,175.137,175.053
174.660,174.490,174.157,173.723,173.357,173.103,172.947,172.850,172.817,172.847,172.880,172.880,172.817,172.783,172.880,173.100,173.380,173.670,174.003,174.377,174.663,174.803,174.800,174.770,174.823,174.990,175.257,175.613,175.997,176.320,176.320,175.910,175.007,173.850,172.700,171.860,171.387,171.247,171.347,171.680,172.227,173.007,173.897,174.730,175.320,175.600,175.577,175.330,174.970,174.623,174.320,174.073,173.867,173.713,173.643,173.690,173.833,174.017,174.130,174.190,174.153,174.090,174.033,174.053,174.120,174.237,174.407,174.643,174.893,175.133,175.317,175.413,175.420,175.370,175.280,175.207
174.800,174.623,174.280,173.837,173.467,173.210,173.050,172.950,172.917,172.947,172.977,172.970,172.900,172.863,172.957,173.170,173.447,173.730,174.057,174.420,174.700,174.837,174.830,174.807,174.870,175.047,175.317,175.670,176.053,176.370,176.367,175.947,175.043,173.893,172.753,171.923,171.457,171.327,171.433,171.770,172.317,173.090,173.973,174.800,175.393,175.677,175.660,175.417,175.063,174.723,174.427,174.183,173.977,173.827,173.757,173.803,173.943,174.123,174.237,174.290,174.253,174.187,174.133,174.160,174.233,174.357,174.527,174.757,175.000,175.233,175.420,175.520,175.530,175.487,175.403,175.337
174.927,174.743,174.390,173.943,173.570,173.313,173.150,173.050,173.017,173.043,173.070,173.060,172.987,172.947,173.030,173.240,173.510,173.790,174.107,174.460,174.733,174.867,174.863,174.847,174.920,175.103,175.377,175.723,176.097,176.403,176.393,175.973,175.077,173.947,172.823,172.010,171.553,171.433,171.543,171.880,172.420,173.180,174.047,174.863,175.453,175.740,175.730,175.493,175.147,174.810,174.520,174.283,174.083,173.937,173.867,173.910,174.047,174.223,174.337,174.387,174.347,174.277,174.227,174.257,174.337,174.463,174.633,174.860,175.097,175.327,175.507,175.610,175.627,175.593,175.520,175.460
175.043,174.850,174.490,174.037,173.667,173.407,173.247,173.150,173.120,173.147,173.167,173.153,173.077,173.033,173.113,173.317,173.583,173.857,174.163,174.507,174.770,174.900,174.893,174.880,174.960,175.150,175.423,175.763,176.127,176.423,176.410,175.990,175.110,174.003,172.910,172.117,171.673,171.560,171.673,172.007,172.537,173.280,174.127,174.927,175.510,175.797,175.790,175.557,175.220,174.893,174.613,174.380,174.187,174.043,173.977,174.017,174.150,174.323,174.437,174.483,174.440,174.367,174.317,174.347,174.433,174.567,174.737,174.957,175.187,175.410,175.587,175.687,175.710,175.683,175.620,175.567
175.143,174.947,174.583,174.130,173.760,173.503,173.347,173.253,173.227,173.250,173.270,173.250,173.173,173.130,173.207,173.403,173.663,173.930,174.227,174.557,174.813,174.937,174.930,174.920,175.003,175.193,175.463,175.797,176.150,176.433,176.417,176.003,175.150,174.077,173.020,172.250,171.823,171.717,171.830,172.157,172.673,173.393,174.213,174.990,175.560,175.840,175.837,175.613,175.290,174.973,174.703,174.480,174.290,174.150,174.083,174.127,174.257,174.423,174.530,174.570,174.523,174.450,174.407,174.443,174.533,174.667,174.833,175.047,175.267,175.483,175.657,175.760,175.787,175.763,175.707,175.660
175.230,175.033,174.670,174.223,173.857,173.607,173.453,173.367,173.340,173.363,173.380,173.360,173.283,173.240,173.313,173.507,173.757,174.013,174.297,174.617,174.863,174.980,174.970,174.963,175.050,175.243,175.507,175.827,176.163,176.433,176.413,176.010,175.187,174.153,173.137,172.397,171.990,171.893,172.007,172.323,172.820,173.513,174.303,175.053,175.607,175.880,175.880,175.667,175.357,175.053,174.793,174.577,174.393,174.260,174.200,174.240,174.363,174.523,174.627,174.663,174.613,174.543,174.500,174.537,174.623,174.757,174.923,175.130,175.343,175.550,175.720,175.820,175.850,175.833,175.787,175.747
175.317,175.117,174.750,174.310,173.953,173.713,173.567,173.483,173.460,173.483,173.500,173.480,173.407,173.363,173.433,173.617,173.860,174.107,174.377,174.680,174.917,175.030,175.020,175.013,175.100,175.290,175.547,175.853,176.173,176.430,176.407,176.020,175.230,174.247,173.277,172.570,172.180,172.087,172.197,172.503,172.983,173.647,174.400,175.117,175.650,175.917,175.920,175.717,175.417,175.127,174.880,174.677,174.503,174.373,174.313,174.350,174.467,174.620,174.717,174.750,174.700,174.630,174.590,174.627,174.717,174.847,175.007,175.203,175.410,175.610,175.773,175.870,175.903,175.893,175.857,175.823
175.877,175.677,175.320,174.890,174.550,174.317,174.180,174.103,174.087,174.110,174.123,174.100,174.027,173.987,174.057,174.233,174.467,174.700,174.960,175.247,175.470,175.573,175.563,175.560,175.647,175.830,176.077,176.370,176.673,176.913,176.887,176.517,175.767,174.833,173.913,173.243,172.873,172.787,172.893,173.187,173.643,174.273,174.990,175.670,176.177,176.433,176.440,176.250,175.967,175.693,175.460,175.267,175.100,174.977,174.920,174.953,175.063,175.207,175.303,175.333,175.287,175.217,175.180,175.213,175.300,175.427,175.583,175.773,175.967,176.157,176.310,176.407,176.440,176.437,176.407,176.380
176.667,176.470,176.120,175.703,175.377,175.157,175.027,174.953,174.937,174.960,174.973,174.953,174.883,174.847,174.910,175.080,175.300,175.527,175.770,176.043,176.250,176.350,176.340,176.340,176.423,176.600,176.833,177.110,177.397,177.623,177.600,177.247,176.537,175.653,174.787,174.153,173.807,173.727,173.830,174.107,174.540,175.137,175.813,176.457,176.937,177.180,177.187,177.007,176.740,176.480,176.260,176.077,175.920,175.803,175.750,175.783,175.890,176.027,176.113,176.140,176.093,176.030,175.993,176.027,176.110,176.233,176.383,176.560,176.743,176.923,177.073,177.167,177.200,177.197,177.173,177.153
177.547,177.357,177.017,176.620,176.307,176.100,175.977,175.913,175.903,175.927,175.940,175.917,175.850,175.813,175.877,176.040,176.250,176.463,176.690,176.947,177.143,177.237,177.223,177.223,177.307,177.477,177.697,177.957,178.227,178.437,178.410,178.077,177.410,176.583,175.770,175.177,174.850,174.777,174.877,175.140,175.547,176.107,176.740,177.343,177.793,178.023,178.030,177.863,177.617,177.377,177.170,176.997,176.850,176.740,176.690,176.717,176.817,176.943,177.027,177.050,177.003,176.943,176.910,176.943,177.020,177.137,177.280,177.450,177.623,177.793,177.933,178.023,178.057,178.060,178.040,178.023
178.387,178.200,177.873,177.493,177.200,177.007,176.893,176.833,176.823,176.850,176.863,176.843,176.780,176.747,176.807,176.957,177.153,177.350,177.563,177.803,177.990,178.077,178.067,178.067,178.147,178.307,178.513,178.757,179.007,179.203,179.177,178.863,178.240,177.470,176.710,176.157,175.850,175.783,175.877,176.123,176.507,177.030,177.623,178.187,178.610,178.827,178.833,178.677,178.443,178.220,178.027,177.867,177.727,177.623,177.577,177.603,177.697,177.813,177.893,177.913,177.870,177.810,177.780,177.813,177.890,178.000,178.133,178.290,178.453,178.613,178.747,178.830,178.863,178.867,178.853,178.840
179.260,179.083,178.773,178.413,178.140,177.960,177.857,177.800,177.793,177.817,177.830,177.810,177.750,177.717,177.773,177.917,178.103,178.290,178.490,178.713,178.883,178.963,178.950,178.950,179.023,179.177,179.373,179.600,179.833,180.013,179.990,179.697,179.117,178.397,177.690,177.173,176.890,176.827,176.913,177.147,177.503,177.993,178.543,179.070,179.463,179.667,179.673,179.530,179.313,179.103,178.923,178.773,178.647,178.550,178.507,178.530,178.617,178.727,178.800,178.820,178.777,178.720,178.690,178.720,178.793,178.897,179.023,179.170,179.323,179.473,179.597,179.677,179.707,179.713,179.700,179.690
180.130,179.963,179.670,179.333,179.077,178.910,178.813,178.763,178.757,178.780,178.790,178.773,178.717,178.687,178.737,178.870,179.043,179.217,179.403,179.610,179.770,179.843,179.833,179.837,179.907,180.047,180.227,180.437,180.653,180.820,180.797,180.527,179.990,179.323,178.667,178.187,177.923,177.867,177.950,178.167,178.497,178.947,179.457,179.947,180.317,180.507,180.513,180.377,180.177,179.983,179.817,179.677,179.557,179.470,179.430,179.453,179.530,179.633,179.700,179.720,179.680,179.627,179.600,179.627,179.693,179.790,179.910,180.050,180.190,180.327,180.440,180.513,180.543,180.550,180.543,180.537
180.970,180.810,180.537,180.227,179.990,179.833,179.743,179.700,179.697,179.717,179.723,179.707,179.657,179.630,179.677,179.800,179.963,180.127,180.297,180.487,180.633,180.703,180.693,180.693,180.760,180.890,181.060,181.253,181.453,181.607,181.583,181.333,180.837,180.223,179.617,179.173,178.930,178.880,178.957,179.157,179.460,179.877,180.347,180.800,181.140,181.317,181.323,181.200,181.017,180.837,180.683,180.553,180.443,180.360,180.320,180.340,180.413,180.510,180.573,180.590,180.553,180.507,180.483,180.510,180.570,180.660,180.767,180.897,181.027,181.157,181.263,181.333,181.363,181.367,181.357,181.347
181.853,181.707,181.453,181.167,180.947,180.803,180.720,180.680,180.677,180.697,180.703,180.687,180.640,180.617,180.663,180.777,180.927,181.073,181.233,181.410,181.547,181.607,181.597,181.597,181.660,181.780,181.937,182.113,182.297,182.437,182.417,182.187,181.730,181.163,180.603,180.193,179.970,179.923,179.997,180.180,180.463,180.847,181.283,181.697,182.013,182.173,182.183,182.067,181.897,181.730,181.590,181.473,181.373,181.297,181.260,181.277,181.343,181.430,181.490,181.507,181.473,181.427,181.403,181.430,181.487,181.570,181.670,181.790,181.910,182.027,182.123,182.187,182.217,182.223,182.220,182.213
182.680,182.547,182.313,182.043,181.840,181.707,181.633,181.593,181.590,181.607,181.617,181.603,181.560,181.537,181.580,181.687,181.827,181.963,182.110,182.270,182.393,182.450,182.443,182.447,182.503,182.613,182.757,182.920,183.090,183.217,183.200,182.987,182.567,182.043,181.530,181.153,180.947,180.900,180.967,181.137,181.400,181.753,182.153,182.533,182.823,182.973,182.983,182.880,182.723,182.570,182.437,182.327,182.233,182.167,182.137,182.153,182.213,182.293,182.347,182.360,182.327,182.287,182.267,182.290,182.343,182.420,182.513,182.620,182.733,182.843,182.933,182.990,183.017,183.023,183.020,183.013
183.530,183.407,183.190,182.943,182.757,182.637,182.567,182.530,182.527,182.547,182.557,182.543,182.503,182.480,182.520,182.617,182.747,182.870,183.003,183.150,183.267,183.320,183.313,183.313,183.367,183.470,183.603,183.753,183.907,184.023,184.007,183.810,183.427,182.947,182.477,182.130,181.940,181.900,181.960,182.117,182.357,182.683,183.050,183.400,183.667,183.807,183.813,183.717,183.570,183.430,183.310,183.210,183.123,183.060,183.030,183.047,183.103,183.177,183.227,183.237,183.210,183.170,183.150,183.170,183.220,183.293,183.380,183.480,183.583,183.683,183.767,183.820,183.843,183.850,183.847,183.843
184.350,184.233,184.033,183.807,183.637,183.527,183.463,183.430,183.427,183.443,183.450,183.437,183.400,183.383,183.420,183.510,183.627,183.740,183.863,184.000,184.107,184.153,184.143,184.147,184.197,184.293,184.413,184.550,184.690,184.797,184.780,184.600,184.247,183.810,183.377,183.060,182.883,182.847,182.900,183.043,183.263,183.563,183.903,184.227,184.473,184.600,184.607,184.517,184.383,184.253,184.143,184.050,183.973,183.917,183.890,183.903,183.953,184.020,184.067,184.077,184.053,184.017,184.000,184.017,184.063,184.130,184.210,184.300,184.393,184.483,184.560,184.610,184.633,184.640,184.637,184.633
185.153,185.047,184.863,184.653,184.497,184.393,184.337,184.307,184.303,184.317,184.323,184.313,184.280,184.263,184.297,184.380,184.487,184.593,184.707,184.830,184.923,184.967,184.960,184.963,185.007,185.093,185.203,185.330,185.460,185.560,185.547,185.383,185.060,184.657,184.260,183.967,183.807,183.773,183.827,183.960,184.160,184.433,184.743,185.040,185.263,185.377,185.383,185.303,185.183,185.063,184.960,184.877,184.807,184.757,184.730,184.743,184.790,184.853,184.893,184.903,184.880,184.847,184.830,184.847,184.890,184.950,185.020,185.103,185.190,185.277,185.347,185.393,185.413,185.420,185.417,185.413
185.977,185.880,185.710,185.517,185.370,185.280,185.230,185.203,185.200,185.213,185.220,185.210,185.177,185.163,185.193,185.270,185.367,185.463,185.567,185.680,185.767,185.807,185.800,185.803,185.843,185.923,186.023,186.140,186.260,186.353,186.340,186.190,185.890,185.520,185.157,184.890,184.743,184.710,184.757,184.880,185.067,185.320,185.603,185.873,186.077,186.183,186.190,186.117,186.003,185.893,185.800,185.723,185.660,185.613,185.590,185.600,185.643,185.700,185.740,185.747,185.727,185.697,185.683,185.697,185.733,185.790,185.857,185.933,186.010,186.087,186.153,186.197,186.217,186.220,186.217,186.213
186.747,186.657,186.503,186.330,186.200,186.113,186.063,186.037,186.037,186.050,186.057,186.047,186.020,186.007,186.033,186.100,186.187,186.277,186.373,186.480,186.560,186.597,186.590,186.590,186.627,186.700,186.793,186.900,187.010,187.093,187.080,186.940,186.667,186.330,185.997,185.753,185.620,185.593,185.637,185.747,185.917,186.147,186.403,186.650,186.837,186.937,186.943,186.877,186.773,186.673,186.587,186.517,186.457,186.413,186.393,186.403,186.443,186.493,186.527,186.533,186.513,186.487,186.477,186.493,186.530,186.580,186.640,186.710,186.780,186.850,186.910,186.950,186.967,186.970,186.967,186.963
